START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1636644900000,1636644960000,9,2021-11-12 00:35:00,2021-11-12 00:36:00,0.0,12.0,12.0,1,WEARABLE
1636645620000,1636645680000,9,2021-11-12 00:47:00,2021-11-12 00:48:00,0.0,24.0,24.0,1,WEARABLE
1636646640000,1636646700000,9,2021-11-12 01:04:00,2021-11-12 01:05:00,0.0,11.0,11.0,1,WEARABLE
1636669200000,1636669260000,9,2021-11-12 07:20:00,2021-11-12 07:21:00,0.0,10.0,10.0,1,WEARABLE
1636669320000,1636669440000,9,2021-11-12 07:22:00,2021-11-12 07:24:00,0.0,32.0,32.0,2,WEARABLE
1636670880000,1636670940000,9,2021-11-12 07:48:00,2021-11-12 07:49:00,6.0,0.0,6.0,1,PHONE
1636673700000,1636673760000,9,2021-11-12 08:35:00,2021-11-12 08:36:00,7.0,0.0,7.0,1,PHONE
1636675140000,1636675620000,9,2021-11-12 08:59:00,2021-11-12 09:07:00,0.0,158.0,158.0,8,WEARABLE
1636675860000,1636675920000,9,2021-11-12 09:11:00,2021-11-12 09:12:00,17.0,0.0,17.0,1,PHONE
1636676160000,1636676220000,9,2021-11-12 09:16:00,2021-11-12 09:17:00,10.0,13.0,11.5,1,BOTH
1636676280000,1636676400000,9,2021-11-12 09:18:00,2021-11-12 09:20:00,0.0,89.0,89.0,2,WEARABLE
1636676520000,1636676580000,9,2021-11-12 09:22:00,2021-11-12 09:23:00,0.0,10.0,10.0,1,WEARABLE
1636676580000,1636676640000,9,2021-11-12 09:23:00,2021-11-12 09:24:00,14.0,0.0,14.0,1,PHONE
1636676760000,1636676820000,9,2021-11-12 09:26:00,2021-11-12 09:27:00,0.0,11.0,11.0,1,WEARABLE
1636676820000,1636677240000,9,2021-11-12 09:27:00,2021-11-12 09:34:00,513.0,438.0,475.5,7,BOTH
1636677240000,1636677360000,9,2021-11-12 09:34:00,2021-11-12 09:36:00,0.0,14.0,14.0,2,WEARABLE
1636677360000,1636677720000,9,2021-11-12 09:36:00,2021-11-12 09:42:00,531.0,470.0,500.5,6,BOTH
1636677720000,1636677780000,9,2021-11-12 09:42:00,2021-11-12 09:43:00,0.0,11.0,11.0,1,WEARABLE
1636677900000,1636678260000,9,2021-11-12 09:45:00,2021-11-12 09:51:00,0.0,144.0,144.0,6,WEARABLE
1636678380000,1636678560000,9,2021-11-12 09:53:00,2021-11-12 09:56:00,0.0,50.0,50.0,3,WEARABLE
1636678620000,1636678680000,9,2021-11-12 09:57:00,2021-11-12 09:58:00,0.0,16.0,16.0,1,WEARABLE
1636678800000,1636678860000,9,2021-11-12 10:00:00,2021-11-12 10:01:00,0.0,34.0,34.0,1,WEARABLE
1636679220000,1636679340000,9,2021-11-12 10:07:00,2021-11-12 10:09:00,0.0,21.0,21.0,2,WEARABLE
1636679460000,1636679520000,9,2021-11-12 10:11:00,2021-11-12 10:12:00,0.0,11.0,11.0,1,WEARABLE
1636680060000,1636680120000,9,2021-11-12 10:21:00,2021-11-12 10:22:00,0.0,10.0,10.0,1,WEARABLE
1636680360000,1636680420000,9,2021-11-12 10:26:00,2021-11-12 10:27:00,0.0,8.0,8.0,1,WEARABLE
1636680480000,1636680540000,9,2021-11-12 10:28:00,2021-11-12 10:29:00,0.0,11.0,11.0,1,WEARABLE
1636681920000,1636682100000,9,2021-11-12 10:52:00,2021-11-12 10:55:00,0.0,155.0,155.0,3,WEARABLE
1636683060000,1636683120000,9,2021-11-12 11:11:00,2021-11-12 11:12:00,0.0,14.0,14.0,1,WEARABLE
1636683180000,1636683360000,9,2021-11-12 11:13:00,2021-11-12 11:16:00,0.0,114.0,114.0,3,WEARABLE
1636683420000,1636683600000,9,2021-11-12 11:17:00,2021-11-12 11:20:00,0.0,64.0,64.0,3,WEARABLE
1636683780000,1636683840000,9,2021-11-12 11:23:00,2021-11-12 11:24:00,0.0,12.0,12.0,1,WEARABLE
1636683840000,1636683900000,9,2021-11-12 11:24:00,2021-11-12 11:25:00,8.0,38.0,23.0,1,BOTH
1636683900000,1636683960000,9,2021-11-12 11:25:00,2021-11-12 11:26:00,0.0,1.0,1.0,1,WEARABLE
1636684020000,1636684200000,9,2021-11-12 11:27:00,2021-11-12 11:30:00,112.0,74.0,93.0,3,BOTH
1636684260000,1636684560000,9,2021-11-12 11:31:00,2021-11-12 11:36:00,395.0,389.0,392.0,5,BOTH
1636684560000,1636684680000,9,2021-11-12 11:36:00,2021-11-12 11:38:00,13.0,0.0,13.0,2,PHONE
1636684800000,1636685040000,9,2021-11-12 11:40:00,2021-11-12 11:44:00,362.0,356.0,359.0,4,BOTH
